44,202,1,39,51,30,48,32,37,49,44,57,43,42,36,1,1,60,90,30,0.38215,0,1,0,1,1
44,203,1,43,35,40,36,32,35,62,72,41,61,77,39,1,1,60,90,30,0.34757,0,1,0,1,1
44,204,1,58,59,44,48,66,64,74,60,38,37,55,63,1,1,60,90,30,0.31398,1,0,0,1,1
44,205,1,83,65,52,47,32,33,61,57,60,68,79,50,1,1,60,90,30,0.33047,0,1,0,1,1
44,206,1,53,51,51,68,62,65,62,64,76,48,46,41,1,1,60,90,30,0.44771,0,1,0,1,0
44,207,1,60,73,63,46,77,58,65,41,49,65,32,38,1,1,60,90,30,0.54783,1,0,0,1,1
44,208,1,86,57,56,43,42,42,54,74,51,54,44,46,1,1,60,90,30,0.4494,1,0,0,0,1
44,209,1,41,47,51,32,33,49,51,38,69,45,50,61,1,1,60,90,30,0.29729,0,1,0,0,1
44,210,1,68,42,38,40,42,57,55,42,77,35,60,57,1,1,60,90,30,0.31494,0,1,0,1,1
44,211,1,40,40,43,82,33,38,52,34,64,68,41,40,1,1,60,90,30,0.59875,1,0,0,0,0
44,212,1,66,71,60,58,45,49,35,33,59,34,48,68,1,1,60,90,30,0.61478,1,0,0,0,1
44,213,1,77,49,47,37,41,34,32,39,56,52,69,33,1,1,60,90,30,0.33212,0,1,0,1,0
44,214,1,35,46,65,58,58,48,33,55,63,46,78,40,1,1,60,90,30,0.56412,1,0,0,1,0
44,215,1,46,53,34,59,65,43,53,34,39,44,75,32,1,1,60,90,30,0.44819,1,0,0,0,1
44,216,1,47,75,49,33,65,36,37,47,37,32,61,71,1,1,60,90,30,0.4628,1,0,0,0,1
44,217,1,31,47,33,32,58,53,44,51,55,50,47,37,1,1,60,90,30,0.48163,0,1,0,1,1
44,218,1,43,38,49,37,68,53,38,53,44,67,39,62,1,1,60,90,30,0.31476,0,1,0,0,1
44,219,1,35,34,42,51,74,30,63,35,67,51,51,64,1,1,60,90,30,0.29834,1,0,0,1,0
44,220,1,38,37,35,36,65,63,47,31,38,52,64,58,1,1,60,90,30,0.46453,1,0,0,0,0
44,221,1,85,55,38,36,77,51,33,37,41,48,43,52,1,1,60,90,30,0.282,1,0,0,1,1
44,222,1,73,39,34,53,43,70,60,63,48,57,59,32,1,1,60,90,30,0.36533,1,0,0,0,0
44,223,1,44,60,37,43,51,47,78,82,33,48,81,44,1,1,60,90,30,0.38167,0,1,0,1,1
44,224,1,79,40,30,44,77,39,56,49,70,40,46,33,1,1,60,90,30,0.43136,1,0,0,1,1
44,225,1,51,42,67,78,37,53,39,59,42,77,61,73,1,1,60,90,30,0.43161,0,1,0,1,1
44,226,1,43,31,54,48,40,70,38,46,39,38,55,68,1,1,60,90,30,0.34814,0,1,0,1,0
44,227,1,38,53,65,50,31,42,79,35,55,38,37,54,1,1,60,90,30,0.53219,0,1,0,1,1
44,228,1,70,35,47,69,33,31,46,64,34,54,72,31,1,1,60,90,30,0.74805,1,0,0,0,0
44,229,1,48,31,57,51,35,73,61,59,46,41,43,37,1,1,60,90,30,0.31579,1,0,0,1,1
44,230,1,48,71,43,57,74,47,65,58,40,69,32,34,1,1,60,90,30,0.59827,1,0,0,0,1
44,231,1,34,40,63,56,54,53,49,43,66,44,37,56,1,1,60,90,30,0.49813,1,0,0,1,1
44,232,1,35,47,62,66,66,43,63,42,38,64,42,68,1,1,60,90,30,0.4807,1,0,0,1,1
44,233,1,78,54,74,35,38,36,50,51,68,36,60,82,1,1,60,90,30,0.49786,1,0,0,1,0
44,234,1,72,51,36,50,47,36,78,50,48,35,49,53,1,1,60,90,30,0.41587,0,1,0,1,1
44,235,1,41,42,72,55,60,48,52,34,54,56,66,35,1,1,60,90,30,0.56291,0,1,0,0,0
44,236,1,41,64,89,45,44,44,79,37,32,44,33,53,1,1,60,90,30,0.38154,1,0,0,1,1
44,237,1,39,36,45,68,72,51,39,31,38,49,80,34,1,1,60,90,30,0.44717,1,0,0,0,1
44,238,1,44,32,54,57,33,38,52,74,33,43,37,37,1,1,60,90,30,0.46479,1,0,0,0,0
44,239,1,50,83,52,51,78,52,54,54,72,41,45,58,1,1,60,90,30,0.3327,1,0,0,1,1
44,240,1,39,50,45,55,35,48,68,46,61,55,45,43,1,1,60,90,30,0.69801,1,0,0,1,0
44,241,1,43,47,75,71,69,46,58,59,48,37,33,31,1,1,60,90,30,0.39814,1,0,0,1,1
44,242,1,36,37,61,72,45,50,57,40,48,32,51,65,1,1,60,90,30,0.63044,0,1,0,1,0
44,243,1,77,60,42,47,54,54,61,34,35,64,57,59,1,1,60,90,30,0.4652,0,1,0,0,0
44,244,1,51,72,41,47,49,58,35,32,51,64,37,35,1,1,60,90,30,0.56461,0,1,0,1,0
44,245,1,36,35,77,78,80,49,35,36,30,31,40,68,1,1,60,90,30,0.58128,1,0,0,1,1
44,246,1,75,33,60,32,67,30,81,36,32,47,87,49,1,1,60,90,30,0.81473,0,1,0,0,1
44,247,1,69,34,35,74,70,43,60,48,65,35,43,39,1,1,60,90,30,0.36479,1,0,0,0,1
44,248,1,58,35,54,67,34,42,76,38,64,43,32,65,1,1,60,90,30,0.28146,0,1,0,0,1
44,249,1,31,73,66,61,65,37,62,47,34,74,38,49,1,1,60,90,30,0.29796,0,1,0,0,0
44,250,1,52,47,61,45,33,55,76,45,60,32,63,31,1,1,60,90,30,0.58176,0,1,0,0,1
44,251,1,37,34,73,43,49,31,64,69,30,35,33,74,1,1,60,90,30,0.4476,0,1,0,1,1
44,252,1,32,31,35,45,58,49,37,46,84,77,51,57,1,1,60,90,30,0.36538,0,1,0,0,1
44,253,1,30,61,37,54,39,64,65,87,73,33,61,33,1,1,60,90,30,0.7482,0,1,0,1,1
44,254,1,41,38,36,31,51,37,67,69,61,54,43,63,1,1,60,90,30,0.44726,0,1,0,1,1
44,255,1,36,66,59,31,80,60,47,34,57,47,33,54,1,1,60,90,30,0.46523,1,0,0,0,1
44,256,1,45,39,54,81,55,46,32,50,74,33,52,42,1,1,60,90,30,0.24792,0,1,0,1,0
44,257,1,33,52,33,32,61,37,63,72,40,48,39,41,1,1,60,90,30,0.81475,0,1,0,0,1
44,258,1,43,79,34,43,39,49,72,53,53,84,57,36,1,1,60,90,30,0.51563,0,1,0,1,1
44,259,1,31,66,44,51,38,42,70,34,34,77,84,37,1,1,60,90,30,0.36604,0,1,0,0,1
44,260,1,32,35,32,63,65,53,43,37,71,42,60,43,1,1,60,90,30,0.66474,0,1,0,1,1
44,261,1,50,54,64,46,36,32,46,48,33,52,53,51,1,1,60,90,30,0.38155,1,0,0,0,0
44,262,1,35,60,40,43,66,78,31,63,34,65,55,76,1,1,60,90,30,0.59932,1,0,0,0,0
44,263,1,32,47,32,55,54,61,71,61,38,34,43,55,1,1,60,90,30,0.23161,0,1,0,1,1
44,264,1,73,45,76,69,41,41,46,46,37,31,61,53,1,1,60,90,30,0.28162,1,0,0,1,1
44,265,1,52,41,57,32,54,83,54,47,70,33,61,34,1,1,60,90,30,0.48051,1,0,0,0,1
44,266,1,68,34,36,60,30,39,40,56,68,44,35,69,1,1,60,90,30,0.39756,0,1,0,1,1
44,267,1,45,74,53,31,31,46,71,48,58,51,44,31,1,1,60,90,30,0.68269,1,0,0,0,0
44,268,1,42,35,42,62,46,70,42,35,41,47,34,56,1,1,60,90,30,0.44823,1,0,0,1,1
44,269,1,81,53,47,36,30,49,38,59,67,34,35,48,1,1,60,90,30,0.33179,1,0,0,1,1
44,270,1,64,45,63,67,80,32,54,38,65,46,66,38,1,1,60,90,30,0.39794,1,0,0,1,1
44,271,1,77,61,73,35,40,32,79,51,47,41,50,32,1,1,60,90,30,0.31512,1,0,0,0,1
44,272,1,58,88,35,49,40,66,80,83,78,32,71,30,1,1,60,90,30,0.46301,0,1,0,0,1
44,273,1,32,33,44,70,39,37,38,47,43,44,31,38,1,1,60,90,30,0.39785,1,0,0,0,1
44,274,1,53,38,41,49,70,67,44,55,33,35,55,61,1,1,60,90,30,0.39624,1,0,0,1,1
44,275,1,57,49,32,45,54,51,41,69,48,71,82,66,1,1,60,90,30,0.38145,0,1,0,0,1
44,276,1,54,49,63,69,48,50,78,47,33,30,56,47,1,1,60,90,30,0.39801,1,0,0,0,1
44,277,1,56,33,33,57,62,71,76,48,50,35,43,40,1,1,60,90,30,0.36414,1,0,0,1,1
44,278,1,77,34,37,54,38,33,30,30,30,48,36,42,1,1,60,90,30,0.53158,1,0,0,1,1
44,279,1,40,66,48,41,82,36,60,38,45,66,53,34,1,1,60,90,30,0.41324,1,0,0,1,1
44,280,1,50,56,31,32,67,35,36,32,39,71,43,45,1,1,60,90,30,0.39722,1,0,0,0,1
44,281,1,77,77,39,37,48,44,72,41,70,34,72,37,1,1,60,90,30,0.44809,0,1,0,0,1
44,282,1,43,63,57,78,35,54,55,41,36,58,45,74,1,1,60,90,30,0.46471,0,1,0,0,0
44,283,1,73,44,57,47,41,43,35,40,70,64,50,71,1,1,60,90,30,0.38106,0,1,0,0,1
44,284,1,39,37,45,38,42,48,61,31,75,51,31,65,1,1,60,90,30,0.2811,0,1,0,1,1
44,285,1,55,55,58,31,58,82,41,30,43,44,73,82,1,1,60,90,30,0.33187,0,1,0,0,0
44,286,1,50,34,68,66,43,35,44,55,39,32,39,54,1,1,60,90,30,0.94794,1,0,0,0,1
44,287,1,59,52,64,69,35,63,30,51,55,71,36,32,1,1,60,90,30,0.41339,1,0,0,1,1
44,288,1,33,62,38,53,32,46,63,49,32,31,34,56,1,1,60,90,30,0.48125,1,0,0,0,0
44,289,1,40,62,47,52,41,63,54,39,64,49,44,41,1,1,60,90,30,0.39469,1,0,0,1,1
44,290,1,51,47,47,44,62,61,55,43,32,79,59,60,1,1,60,90,30,0.41398,0,1,0,0,1
44,291,1,33,47,31,59,35,43,43,38,80,35,57,32,1,1,60,90,30,0.66506,0,1,0,1,1
44,292,1,74,55,38,40,33,58,30,56,66,31,63,62,1,1,60,90,30,0.33166,0,1,0,0,1
44,293,1,44,47,39,31,66,65,38,69,52,35,36,41,1,1,60,90,30,0.39836,1,0,0,1,1
44,294,1,48,39,34,45,58,41,76,43,79,33,48,60,1,1,60,90,30,0.46476,1,0,0,1,0
44,295,1,45,52,33,50,35,45,35,75,71,45,38,49,1,1,60,90,30,0.2992,0,1,0,0,1
44,296,1,59,52,34,40,76,31,44,54,47,51,45,74,1,1,60,90,30,0.38149,1,0,0,0,0
44,297,1,62,50,33,76,66,30,48,56,69,33,72,49,1,1,60,90,30,0.4147,0,1,0,0,1
44,298,1,61,54,66,54,39,50,51,39,45,66,44,45,1,1,60,90,30,0.58089,1,0,0,0,1
44,299,1,45,81,72,70,72,43,31,49,43,38,71,53,1,1,60,90,30,0.43108,1,0,0,0,1
44,300,1,30,38,54,65,76,63,69,38,40,70,43,35,1,1,60,90,30,0.24856,1,0,0,0,1
45,1,1,44,53,41,20,61,56,49,28,64,68,52,39,1,1,40,70,10,0.53295,0,1,0,0,1
45,2,1,53,52,59,46,22,67,39,57,48,70,66,64,1,1,40,70,10,1.4463,1,0,0,1,0
45,3,1,59,61,59,63,67,45,32,30,52,61,67,60,1,1,40,70,10,0.51468,1,0,0,1,1
45,4,1,52,67,57,64,36,66,52,57,66,56,39,20,1,1,40,70,10,0.53063,1,0,0,1,1
45,5,1,61,51,60,26,29,64,52,25,22,53,64,61,1,1,40,70,10,0.44789,1,0,0,0,1
45,6,1,69,64,49,27,35,65,58,50,65,32,48,64,1,1,40,70,10,0.41501,0,1,0,1,1
45,7,1,49,58,49,70,30,37,59,42,17,35,47,52,1,1,40,70,10,0.48063,1,0,0,0,1
45,8,1,24,41,54,49,43,59,62,49,68,69,60,54,1,1,40,70,10,0.38259,0,1,0,0,1
45,9,1,31,35,55,59,46,69,70,21,66,36,51,34,1,1,40,70,10,0.54846,1,0,0,1,1
45,10,1,36,52,56,47,40,57,49,31,39,56,42,41,1,1,40,70,10,0.34822,1,0,0,0,1
45,11,1,45,30,66,41,19,44,56,67,64,56,49,34,1,1,40,70,10,0.41388,0,1,0,1,1
45,12,1,56,60,58,26,54,48,51,60,21,44,59,64,1,1,40,70,10,0.66344,0,1,0,0,0
45,13,1,44,57,49,41,42,54,30,63,28,34,50,51,1,1,40,70,10,0.18249,1,0,0,1,1
45,14,1,58,39,42,60,40,59,69,59,59,26,38,65,1,1,40,70,10,0.41282,0,1,0,0,1
45,15,1,15,47,12,49,63,63,57,67,51,51,44,51,1,1,40,70,10,0.43217,0,1,0,1,1
45,16,1,51,45,36,40,41,36,33,57,62,67,62,42,1,1,40,70,10,0.41481,0,1,0,0,1
45,17,1,54,58,59,68,61,31,49,58,58,37,39,57,1,1,40,70,10,0.51353,1,0,0,1,1
45,18,1,63,59,65,40,56,66,46,49,65,57,54,41,1,1,40,70,10,0.33229,1,0,0,1,1
45,19,1,58,58,58,61,70,30,52,54,54,53,38,30,1,1,40,70,10,0.58127,1,0,0,1,1
45,20,1,46,58,68,36,60,53,62,63,69,32,28,54,1,1,40,70,10,0.39813,1,0,0,1,1
45,21,1,59,53,33,41,62,50,62,45,56,23,40,60,1,1,40,70,10,0.74772,0,1,0,0,0
45,22,1,60,50,45,41,64,67,60,18,49,37,49,48,1,1,40,70,10,0.29916,1,0,0,1,1
45,23,1,62,38,68,59,65,35,47,63,44,50,63,66,1,1,40,70,10,0.49891,0,1,0,1,1
45,24,1,56,37,62,63,54,30,34,48,65,44,28,32,1,1,40,70,10,0.34738,1,0,0,1,1
45,25,1,52,24,55,60,64,70,33,65,68,56,66,11,1,1,40,70,10,0.41383,0,1,0,0,0
45,26,1,54,64,52,55,62,40,52,39,67,65,56,59,1,1,40,70,10,0.43096,0,1,0,0,1
45,27,1,61,69,56,56,31,52,67,63,68,18,66,65,1,1,40,70,10,0.3323,0,1,0,1,1
45,28,1,21,46,52,31,33,22,57,23,36,37,36,58,1,1,40,70,10,0.44728,0,1,0,0,1
45,29,1,52,50,52,66,37,58,54,31,65,41,55,49,1,1,40,70,10,0.33114,1,0,0,0,1
45,30,1,30,34,55,68,62,66,33,57,24,61,25,68,1,1,40,70,10,0.33211,0,1,0,0,0
45,31,1,53,48,21,43,45,58,35,32,68,43,51,20,1,1,40,70,10,0.41382,1,0,0,1,1
45,32,1,45,24,59,67,70,60,50,35,45,31,54,70,1,1,40,70,10,0.41513,1,0,0,0,1
45,33,1,62,29,46,53,35,67,64,35,24,45,37,59,1,1,40,70,10,0.44787,1,0,0,0,1
45,34,1,62,55,56,32,67,40,61,36,43,38,26,24,1,1,40,70,10,0.6953,1,0,0,1,1
45,35,1,37,43,29,45,25,23,28,51,70,43,43,53,1,1,40,70,10,0.21572,0,1,0,0,1
45,36,1,27,67,30,45,62,23,63,54,65,43,16,59,1,1,40,70,10,0.63205,1,0,0,0,0
45,37,1,60,42,55,25,45,62,63,60,48,63,57,29,1,1,40,70,10,0.54691,0,1,0,1,1
45,38,1,67,61,26,64,60,61,64,24,28,68,32,30,1,1,40,70,10,0.43118,1,0,0,1,1
45,39,1,59,56,39,69,28,46,62,62,61,66,46,60,1,1,40,70,10,0.38272,0,1,0,0,1
45,40,1,37,63,47,39,52,63,28,37,55,58,33,29,1,1,40,70,10,0.84799,1,0,0,1,1
45,41,1,28,29,63,57,49,62,48,30,42,69,60,49,1,1,40,70,10,0.47945,1,0,0,1,0
45,42,1,36,64,63,41,59,50,41,52,48,22,49,57,1,1,40,70,10,0.53138,1,0,0,1,1
45,43,1,60,32,15,59,54,58,31,28,49,61,30,31,1,1,40,70,10,0.68161,1,0,0,1,1
45,44,1,35,44,38,67,55,38,37,44,40,60,36,27,1,1,40,70,10,0.42954,1,0,0,0,1
45,45,1,44,57,35,48,60,69,34,70,40,26,48,48,1,1,40,70,10,0.38054,1,0,0,1,1
45,46,1,34,66,60,54,56,43,62,46,43,65,45,50,1,1,40,70,10,0.46469,0,1,0,1,0
45,47,1,62,49,19,44,69,51,49,31,42,59,68,39,1,1,40,70,10,0.44771,1,0,0,0,1
45,48,1,62,60,38,64,34,67,30,51,29,35,59,53,1,1,40,70,10,0.61581,0,1,0,1,0
45,49,1,54,21,62,53,54,49,59,64,31,44,48,36,1,1,40,70,10,0.23152,0,1,0,1,0
45,50,1,59,34,63,50,62,25,68,68,56,40,39,63,1,1,40,70,10,0.49923,0,1,0,0,1
45,51,1,49,64,64,65,58,50,48,44,63,53,69,25,1,1,40,70,10,0.19676,1,0,0,0,1
45,52,1,70,58,47,20,36,47,38,57,33,49,61,65,1,1,40,70,10,0.26262,0,1,0,1,1
45,53,1,69,68,47,58,23,45,41,38,28,35,61,59,1,1,40,70,10,0.48249,1,0,0,0,1
45,54,1,67,62,47,56,41,50,64,64,57,54,40,39,1,1,40,70,10,0.49701,0,1,0,0,0
45,55,1,54,64,26,18,63,66,28,70,68,60,54,67,1,1,40,70,10,0.36443,0,1,0,1,1
45,56,1,36,30,68,48,68,70,22,57,46,70,59,63,1,1,40,70,10,0.41598,0,1,0,0,0
45,57,1,43,54,57,56,56,27,59,48,62,55,53,61,1,1,40,70,10,0.49631,0,1,0,1,1
45,58,1,45,50,38,43,63,16,66,49,31,61,60,65,1,1,40,70,10,0.5314,0,1,0,0,1
45,59,1,47,61,41,51,39,65,60,38,59,57,35,63,1,1,40,70,10,0.4821,1,0,0,1,0
45,60,1,29,36,29,55,44,45,52,67,23,63,35,38,1,1,40,70,10,0.46391,0,1,0,0,1
45,61,1,29,24,49,64,67,47,48,52,70,52,32,68,1,1,40,70,10,0.34793,0,1,0,0,1
45,62,1,45,31,58,48,65,55,68,61,65,62,44,69,1,1,40,70,10,0.49798,1,0,0,1,0
45,63,1,46,49,60,44,62,21,62,52,69,65,69,46,1,1,40,70,10,0.46367,0,1,0,1,1
45,64,1,61,56,23,50,61,42,57,59,45,39,66,61,1,1,40,70,10,0.51479,0,1,0,0,1
45,65,1,56,64,52,46,69,69,46,53,66,50,22,36,1,1,40,70,10,0.38007,1,0,0,1,1
45,66,1,46,64,27,58,48,41,57,18,69,39,31,40,1,1,40,70,10,0.81512,0,1,0,1,0
45,67,1,31,28,48,45,63,60,66,68,23,61,54,67,1,1,40,70,10,0.19711,0,1,0,1,1
45,68,1,37,61,56,68,42,70,61,66,26,64,54,61,1,1,40,70,10,0.51394,1,0,0,1,1
45,69,1,55,62,58,32,46,63,41,53,43,51,63,59,1,1,40,70,10,0.59854,0,1,0,1,0
45,70,1,43,69,64,56,68,61,68,42,67,66,54,56,1,1,40,70,10,0.49697,1,0,0,0,1
45,71,1,53,68,65,56,68,37,47,65,47,66,59,59,1,1,40,70,10,0.66371,1,0,0,1,1
45,72,1,68,52,49,70,47,40,64,62,69,66,50,63,1,1,40,70,10,0.49687,1,0,0,0,0
45,73,1,56,67,37,62,42,59,33,50,67,66,59,31,1,1,40,70,10,0.96589,1,0,0,1,1
45,74,1,42,65,52,65,55,51,67,47,60,57,44,61,1,1,40,70,10,0.43167,0,1,0,0,1
45,75,1,59,50,64,40,47,55,50,31,44,45,54,48,1,1,40,70,10,0.49726,1,0,0,1,1
45,76,1,69,48,32,27,44,16,61,65,25,34,43,54,1,1,40,70,10,0.48211,0,1,0,1,1
45,77,1,66,55,55,45,52,67,69,70,53,49,26,25,1,1,40,70,10,0.46476,1,0,0,0,1
45,78,1,57,66,36,67,53,64,64,68,41,56,57,54,1,1,40,70,10,0.4139,1,0,0,1,1
45,79,1,69,60,45,55,55,49,57,61,53,34,60,65,1,1,40,70,10,0.41573,1,0,0,1,1
45,80,1,47,61,60,63,30,56,63,49,68,60,47,51,1,1,40,70,10,0.46493,0,1,0,1,1
45,81,1,18,27,52,55,59,24,66,59,38,31,56,24,1,1,40,70,10,0.5139,0,1,0,1,1
45,82,1,65,53,29,30,33,14,57,66,67,53,55,63,1,1,40,70,10,0.49733,0,1,0,0,1
45,83,1,53,29,56,27,53,68,41,53,62,59,35,56,1,1,40,70,10,0.32933,1,0,0,0,0
45,84,1,50,54,59,39,66,30,65,55,46,56,48,50,1,1,40,70,10,0.51517,0,1,0,1,1
45,85,1,48,46,41,49,43,31,47,32,28,40,49,52,1,1,40,70,10,0.41409,1,0,0,1,1
45,86,1,26,13,12,33,35,56,48,38,36,41,32,67,1,1,40,70,10,0.36427,0,1,0,1,1
45,87,1,47,41,50,20,49,62,53,26,35,69,69,15,1,1,40,70,10,0.94682,0,1,0,0,0
45,88,1,55,63,47,66,44,67,38,39,67,48,57,67,1,1,40,70,10,0.48049,1,0,0,1,1
45,89,1,50,21,61,45,44,54,67,54,35,36,48,23,1,1,40,70,10,0.48231,0,1,0,1,0
45,90,1,40,69,64,35,36,44,34,68,61,46,12,60,1,1,40,70,10,0.5308,0,1,0,0,0
45,91,1,42,62,56,58,53,28,52,62,62,31,45,33,1,1,40,70,10,0.74909,0,1,0,0,0
45,92,1,60,16,42,67,19,65,40,54,68,48,59,69,1,1,40,70,10,0.18184,0,1,0,0,1
45,93,1,60,58,47,30,69,56,61,61,56,24,42,69,1,1,40,70,10,0.29863,1,0,0,1,1
45,94,1,68,41,48,32,28,16,48,33,47,50,57,55,1,1,40,70,10,0.56402,0,1,0,1,1
45,95,1,55,52,38,69,53,62,25,58,65,65,42,39,1,1,40,70,10,0.44711,1,0,0,0,1
45,96,1,35,40,67,61,56,48,28,66,60,39,64,70,1,1,40,70,10,0.46476,0,1,0,0,1
45,97,1,25,55,65,63,50,30,61,54,66,44,62,30,1,1,40,70,10,0.38251,1,0,0,1,0
45,98,1,61,42,67,40,65,68,44,65,58,28,56,25,1,1,40,70,10,0.48079,1,0,0,1,1
45,99,1,36,48,59,44,59,35,50,65,37,32,55,33,1,1,40,70,10,0.49914,1,0,0,0,1
45,100,1,21,64,47,46,61,44,24,50,63,54,66,58,1,1,40,70,10,0.39876,0,1,0,1,1
45,101,1,49,41,70,63,70,49,43,62,36,37,64,61,1,1,40,70,10,0.33129,1,0,0,0,1
45,102,1,26,67,49,22,62,36,56,36,62,68,55,52,1,1,40,70,10,0.46434,0,1,0,0,1
45,103,1,69,48,52,48,55,70,59,68,39,60,62,69,1,1,40,70,10,0.16449,0,1,0,0,1
45,104,1,24,56,67,49,61,64,43,54,54,54,18,33,1,1,40,70,10,0.36376,1,0,0,1,1
45,105,1,59,42,37,66,48,69,35,37,44,51,35,48,1,1,40,70,10,0.36587,1,0,0,1,1
45,106,1,66,51,67,45,67,47,63,64,49,56,60,61,1,1,40,70,10,0.59901,0,1,0,1,1
45,107,1,43,36,51,67,12,37,26,28,16,58,20,50,1,1,40,70,10,0.43041,1,0,0,1,1
45,108,1,46,50,23,28,39,66,63,50,23,56,65,69,1,1,40,70,10,0.31515,0,1,0,1,1
45,109,1,54,45,58,34,56,66,62,51,67,61,49,48,1,1,40,70,10,0.48078,1,0,0,0,0
45,110,1,44,70,31,19,30,66,64,69,39,57,48,54,1,1,40,70,10,0.3804,0,1,0,1,1
45,111,1,69,51,22,69,32,67,31,66,60,42,60,57,1,1,40,70,10,0.24702,0,1,0,1,1
45,112,1,45,34,57,64,69,62,49,64,62,26,52,62,1,1,40,70,10,0.69801,1,0,0,1,1
45,113,1,57,65,56,65,66,21,68,67,56,21,48,62,1,1,40,70,10,0.54855,1,0,0,1,1
45,114,1,40,48,47,35,28,63,44,48,57,36,44,39,1,1,40,70,10,0.54772,1,0,0,0,0
45,115,1,65,43,44,64,41,39,42,53,65,55,59,51,1,1,40,70,10,0.28138,1,0,0,0,0
45,116,1,62,39,24,57,70,48,69,54,62,66,68,11,1,1,40,70,10,0.62953,0,1,0,1,1
45,117,1,44,62,54,65,69,46,29,62,45,55,67,54,1,1,40,70,10,0.64611,0,1,0,0,0
45,118,1,62,64,49,63,62,40,31,20,61,46,67,32,1,1,40,70,10,0.38204,1,0,0,1,1
45,119,1,68,56,65,53,46,38,24,34,35,70,23,48,1,1,40,70,10,0.43158,1,0,0,1,1
45,120,1,60,50,15,64,68,65,69,68,57,39,62,55,1,1,40,70,10,0.43179,0,1,0,1,1
45,121,1,44,65,48,57,37,59,56,42,66,70,65,40,1,1,40,70,10,0.73188,1,0,0,1,0
45,122,1,64,64,46,55,62,47,29,65,49,60,62,49,1,1,40,70,10,0.46335,1,0,0,0,1
45,123,1,42,56,28,53,67,50,57,69,52,28,66,63,1,1,40,70,10,0.54829,0,1,0,0,1
45,124,1,50,37,52,64,34,60,65,43,45,70,39,47,1,1,40,70,10,0.48113,1,0,0,0,0
45,125,1,66,58,55,61,58,37,48,70,68,52,67,48,1,1,40,70,10,0.51483,0,1,0,1,1
45,126,1,67,58,21,55,62,53,70,30,57,69,59,41,1,1,40,70,10,0.81484,1,0,0,0,0
45,127,1,60,25,44,30,39,25,53,67,39,43,58,41,1,1,40,70,10,0.43186,0,1,0,0,1
45,128,1,62,63,69,24,44,39,57,30,65,51,58,56,1,1,40,70,10,0.46486,1,0,0,0,0
45,129,1,21,48,51,55,60,24,53,30,50,64,66,38,1,1,40,70,10,0.42977,0,1,0,0,1
45,130,1,50,25,53,49,62,68,45,62,37,35,46,18,1,1,40,70,10,0.38019,1,0,0,0,1
45,131,1,58,28,17,35,26,58,61,66,43,68,56,58,1,1,40,70,10,0.1822,0,1,0,1,1
45,132,1,54,38,60,50,24,64,60,54,69,28,58,60,1,1,40,70,10,0.56508,0,1,0,0,1
45,133,1,69,37,67,43,65,41,26,63,63,33,63,39,1,1,40,70,10,0.43219,1,0,0,0,1
45,134,1,55,42,64,50,42,67,55,60,50,51,59,67,1,1,40,70,10,0.44814,0,1,0,1,1
45,135,1,32,36,56,64,68,59,31,33,26,61,52,67,1,1,40,70,10,0.39723,1,0,0,1,1
45,136,1,21,69,43,67,45,52,44,46,31,32,67,57,1,1,40,70,10,0.48096,0,1,0,0,0
45,137,1,54,65,65,56,23,19,21,45,40,68,24,60,1,1,40,70,10,0.49694,0,1,0,1,0
45,138,1,57,26,63,39,29,60,26,32,28,40,66,61,1,1,40,70,10,0.58251,0,1,0,0,0
45,139,1,59,33,69,31,59,62,31,18,69,51,42,55,1,1,40,70,10,0.64726,1,0,0,1,1
45,140,1,67,48,40,69,40,26,61,68,54,41,68,43,1,1,40,70,10,0.58225,1,0,0,1,0
45,141,1,64,58,39,30,65,52,52,64,57,53,68,42,1,1,40,70,10,0.38226,0,1,0,0,1
45,142,1,69,30,48,43,28,43,37,43,49,60,48,43,1,1,40,70,10,0.36374,0,1,0,0,1
45,143,1,34,42,66,67,65,67,12,55,22,32,64,32,1,1,40,70,10,0.23043,1,0,0,1,1
45,144,1,56,38,70,60,21,64,57,53,52,48,42,45,1,1,40,70,10,0.33228,0,1,0,1,0
45,145,1,62,64,36,64,18,53,53,64,31,58,67,54,1,1,40,70,10,0.48026,0,1,0,0,1
45,146,1,47,61,65,65,32,23,27,45,47,35,66,60,1,1,40,70,10,0.4807,1,0,0,0,1
45,147,1,69,50,44,67,43,60,48,34,44,40,48,33,1,1,40,70,10,0.86554,1,0,0,1,1
45,148,1,20,60,59,65,67,46,62,38,55,55,49,52,1,1,40,70,10,0.39792,1,0,0,0,1
45,149,1,40,60,36,56,38,53,49,48,66,47,38,50,1,1,40,70,10,0.51495,0,1,0,1,1
45,150,1,59,66,57,34,63,49,32,37,54,15,62,24,1,1,40,70,10,0.46462,1,0,0,1,1
45,151,1,54,67,67,36,60,53,40,62,26,62,63,49,1,1,40,70,10,0.44665,1,0,0,0,1
45,152,1,53,60,55,65,68,12,43,47,67,67,64,13,1,1,40,70,10,0.48041,0,1,0,1,0
45,153,1,49,54,43,66,32,66,45,68,45,45,53,47,1,1,40,70,10,0.64912,1,0,0,0,1
45,154,1,51,27,50,66,50,51,68,42,56,51,62,66,1,1,40,70,10,0.31315,0,1,0,1,1
45,155,1,39,26,39,61,68,48,28,67,66,66,32,69,1,1,40,70,10,0.49639,0,1,0,0,1
