28,64,3,36,31,48,86,35,59,32,40,43,45,62,33,0,1,41.5,90,30,0.41495,1,0,0,1,1
28,65,3,45,58,31,52,41,33,68,30,38,74,45,58,0,1,47.5,90,30,0.49794,0,1,0,0,1
28,66,3,31,46,31,71,66,36,63,39,62,62,41,43,0,1,43,90,30,1.0986,1,0,0,1,0
28,67,3,38,42,34,47,59,64,36,49,36,44,40,72,0,1,45,90,30,0.49784,1,0,0,1,1
28,68,3,31,33,32,77,60,59,53,32,31,49,52,41,0,1,41,90,30,0.53173,1,0,0,1,1
28,69,3,64,43,44,51,44,40,55,58,32,40,51,35,0,1,49.5,90,30,0.44783,1,0,0,1,1
28,70,3,31,42,49,36,47,75,73,84,50,37,37,39,0,1,37.5,90,30,1.4476,1,0,0,0,0
28,71,3,31,43,79,35,48,42,41,33,36,48,32,51,1,0,68,90,30,0.54848,0,1,0,1,0
28,72,3,30,71,31,41,71,42,35,31,51,37,56,44,0,1,43.5,90,30,0.53054,1,0,0,1,1
28,73,3,73,38,36,56,60,37,62,51,34,72,65,43,1,0,70,90,30,0.53191,0,1,0,0,1
28,74,3,49,39,44,35,45,37,53,36,42,70,56,46,1,0,68.5,90,30,0.28027,0,1,0,1,1
28,75,3,56,43,59,51,43,44,60,50,53,32,31,55,0,1,42.5,90,30,0.51518,0,1,0,0,0
28,76,3,62,31,44,37,73,39,51,48,37,45,40,42,0,1,40,90,30,0.79877,1,0,0,0,1
28,77,3,31,40,34,68,31,58,40,65,64,50,48,57,0,1,51.5,90,30,0.54829,0,1,0,0,1
28,78,3,30,31,55,39,70,62,65,48,60,52,54,47,0,1,51.5,90,30,0.51526,0,1,0,0,1
28,79,3,65,33,67,62,59,61,30,49,39,54,71,37,0,1,46,90,30,0.63171,1,0,0,1,1
28,80,3,34,46,33,32,60,40,37,46,48,35,41,64,0,1,42,90,30,0.88162,1,0,0,0,0
28,81,3,37,56,36,41,41,61,40,51,78,35,33,63,0,1,39,90,30,1.6308,1,0,0,1,0
28,82,3,62,66,57,43,73,53,42,34,36,41,66,68,0,1,41.5,90,30,0.56445,1,0,0,1,1
28,83,3,49,38,65,47,46,49,48,67,30,76,67,45,0,1,48,90,30,0.44787,0,1,0,0,1
28,84,3,72,34,40,65,72,35,39,30,49,56,60,79,1,0,70,90,30,0.58139,1,0,0,0,1
28,85,3,68,46,46,34,71,36,41,35,46,54,45,40,0,1,44,90,30,0.44756,1,0,0,1,1
28,86,3,50,40,56,47,62,61,50,60,75,48,51,73,0,1,47.5,90,30,1.4646,0,1,0,0,1
28,87,3,53,56,37,61,32,30,36,31,72,49,36,79,1,0,67.5,90,30,0.44722,0,1,0,0,1
28,88,3,63,34,65,59,59,58,47,37,41,35,32,34,0,1,48.5,90,30,0.59848,1,0,0,0,1
28,89,3,45,48,55,35,49,71,74,32,45,62,33,68,0,1,50.5,90,30,0.38116,1,0,0,0,0
28,90,3,42,46,31,75,51,44,55,45,68,47,85,37,0,1,50.5,90,30,0.53125,0,1,0,0,1
28,91,3,30,37,58,45,41,37,35,71,34,55,52,36,0,1,43,90,30,0.43125,0,1,0,0,1
28,92,3,39,37,54,47,41,34,47,42,60,53,40,66,0,1,38.5,90,30,0.53118,0,1,0,0,1
28,93,3,53,48,32,37,57,42,39,49,45,73,34,40,0,1,46.5,90,30,0.46503,1,0,0,0,0
28,94,3,46,44,42,60,60,42,63,59,77,31,72,32,0,1,44.5,90,30,0.6144,0,1,0,1,1
28,95,3,73,32,57,71,37,67,49,45,38,46,36,60,0,1,43,90,30,0.3479,1,0,0,1,1
28,96,3,46,71,52,33,50,38,55,33,30,72,54,53,0,1,46,90,30,0.53197,0,1,0,0,1
28,97,3,53,55,46,49,58,52,80,41,31,84,43,51,0,1,52,90,30,1.5321,1,0,0,1,0
28,98,3,48,44,64,56,36,61,34,52,46,60,53,44,0,1,41.5,90,30,1.3817,0,1,0,0,0
28,99,3,65,33,65,54,58,78,48,42,34,59,33,44,0,1,48,90,30,1.4488,1,0,0,1,1
28,100,3,35,34,55,63,32,72,40,41,48,51,38,70,0,1,40.5,90,30,0.7816,1,0,0,1,1
29,1,3,58,25,62,61,63,49,32,63,57,37,69,40,0,1,27.5,70,10,0.38182,1,0,0,0,1
29,2,3,68,60,29,53,50,54,32,27,32,52,64,59,1,0,59.5,70,10,0.29713,0,1,0,0,0
29,3,3,69,63,44,15,68,65,41,52,57,25,67,67,1,0,53.5,70,10,0.24839,0,1,0,0,0
29,4,3,37,63,55,25,65,62,50,13,49,50,57,68,1,0,61.5,70,10,0.61507,1,0,0,0,1
29,5,3,49,58,36,49,62,49,53,51,39,17,25,54,0,1,30,70,10,1.2156,1,0,0,1,1
29,6,3,42,61,58,47,29,47,26,45,52,44,47,52,0,1,28.5,70,10,0.33023,0,1,0,0,0
29,7,3,53,51,58,54,49,42,65,41,55,48,32,15,0,1,28,70,10,0.46407,1,0,0,0,1
29,8,3,49,55,53,32,58,44,48,56,56,62,46,41,1,0,55,70,10,0.39774,1,0,0,1,0
29,9,3,39,52,48,61,55,58,26,31,28,45,59,60,1,0,56,70,10,0.26435,1,0,0,1,1
29,10,3,41,43,44,56,41,62,67,61,46,67,68,14,1,0,53,70,10,0.31359,0,1,0,0,1
29,11,3,45,27,59,48,46,20,45,51,55,68,68,50,1,0,52,70,10,0.43041,0,1,0,0,1
29,12,3,57,64,55,56,65,30,62,45,65,53,60,53,1,0,56,70,10,0.44816,1,0,0,1,0
29,13,3,23,35,37,49,29,39,68,46,29,42,52,45,1,0,54.5,70,10,0.88188,0,1,0,0,1
29,14,3,47,42,31,62,61,41,47,35,18,53,62,36,0,1,32,70,10,0.39877,1,0,0,1,1
29,15,3,69,23,42,50,47,67,55,56,54,31,62,60,0,1,23.5,70,10,0.3662,1,0,0,1,0
29,16,3,47,37,45,47,52,45,55,48,46,30,64,52,0,1,21.5,70,10,0.24799,1,0,0,0,0
29,17,3,46,45,39,41,54,68,66,51,63,53,66,23,0,1,27,70,10,1.3647,0,1,0,0,1
29,18,3,38,49,67,69,54,64,46,62,58,62,65,32,0,1,31.5,70,10,0.38186,1,0,0,0,1
29,19,3,65,29,48,67,59,38,22,68,54,45,61,55,0,1,20.5,70,10,0.21469,0,1,0,0,0
29,20,3,53,66,64,53,58,66,42,68,69,30,36,68,0,1,28,70,10,0.3656,1,0,0,1,1
29,21,3,50,20,55,27,36,68,52,55,62,63,54,70,0,1,23.5,70,10,1.2314,0,1,0,1,1
29,22,3,37,59,56,65,60,22,66,29,69,62,40,51,0,1,25,70,10,0.49785,0,1,0,1,1
29,23,3,59,42,68,63,66,69,69,54,34,29,53,62,0,1,20,70,10,0.29861,1,0,0,1,1
29,24,3,41,61,45,59,59,47,27,64,32,65,32,59,0,1,31,70,10,0.31516,1,0,0,0,1
29,25,3,66,32,62,47,43,51,47,27,47,43,41,70,0,1,22,70,10,0.36557,0,1,0,0,0
29,26,3,68,66,30,59,19,68,62,57,50,24,42,53,0,1,24,70,10,0.11431,0,1,0,1,0
29,27,3,54,29,60,12,44,36,67,38,46,47,48,37,0,1,19,70,10,0.46542,0,1,0,0,1
29,28,3,68,37,62,68,24,42,24,53,33,49,59,63,1,0,51,70,10,0.3318,0,1,0,0,0
29,29,3,29,54,42,35,59,55,42,16,56,35,55,69,1,0,49.5,70,10,0.24728,1,0,0,1,1
29,30,3,66,65,62,59,42,45,70,45,68,52,56,69,1,0,48.5,70,10,0.29719,0,1,0,0,1
29,31,3,60,68,34,51,53,54,69,65,65,43,65,41,0,1,31,70,10,0.36451,1,0,0,1,0
29,32,3,36,47,43,42,54,53,65,16,65,63,34,42,1,0,49.5,70,10,0.31509,1,0,0,0,0
29,33,3,36,41,64,42,40,26,32,58,59,33,60,52,1,0,49,70,10,0.39815,0,1,0,0,1
29,34,3,63,60,42,57,18,70,62,59,56,64,38,64,0,1,28,70,10,0.38172,0,1,0,0,1
29,35,3,42,20,54,36,69,57,59,54,66,68,45,54,1,0,48,70,10,1.6308,1,0,0,1,0
29,36,3,27,39,60,65,65,59,47,52,32,68,52,51,1,0,56.5,70,10,0.2652,1,0,0,1,1
29,37,3,22,47,70,17,52,64,51,54,67,63,47,66,1,0,49,70,10,0.26497,0,1,0,1,1
29,38,3,43,64,49,59,43,61,48,46,28,61,45,70,1,0,52.5,70,10,0.53285,0,1,0,1,0
29,39,3,58,33,70,68,37,46,53,41,63,45,59,50,0,1,29,70,10,0.21573,0,1,0,0,0
29,40,3,61,42,19,60,52,47,42,43,67,39,63,38,1,0,59,70,10,0.19844,0,1,0,0,1
29,41,3,57,53,12,35,33,18,62,44,56,36,53,51,0,1,26.5,70,10,0.36561,0,1,0,1,1
29,42,3,55,28,40,48,48,54,64,39,46,30,59,46,1,0,51,70,10,0.34734,0,1,0,0,1
29,43,3,50,55,62,60,55,48,68,56,40,43,58,40,1,0,51.5,70,10,0.33211,1,0,0,1,1
29,44,3,58,50,60,47,67,58,59,35,68,58,52,51,1,0,48,70,10,0.38203,1,0,0,1,1
29,45,3,50,58,25,68,35,65,68,68,43,16,62,57,1,0,55,70,10,0.41409,1,0,0,0,0
29,46,3,60,66,69,42,64,21,62,69,68,25,35,63,1,0,55.5,70,10,0.46469,1,0,0,1,1
29,47,3,65,49,36,37,68,65,58,54,39,41,58,47,1,0,47.5,70,10,0.080291,1,0,0,0,1
29,48,3,46,70,34,49,32,54,35,69,68,38,41,27,1,0,61,70,10,0.43094,1,0,0,1,1
29,49,3,45,43,59,32,43,58,68,49,47,29,64,37,1,0,60,70,10,0.69647,0,1,0,0,1
29,50,3,54,15,50,66,42,41,20,63,42,59,58,35,1,0,60,70,10,0.23202,1,0,0,0,0
29,51,3,62,13,67,30,31,46,33,31,59,69,52,51,1,0,48,70,10,0.29906,0,1,0,0,1
29,52,3,40,21,46,69,60,30,68,67,59,28,49,52,1,0,51,70,10,0.39714,0,1,0,0,1
29,53,3,42,58,66,49,68,52,59,67,45,64,66,56,1,0,52.5,70,10,0.23196,0,1,0,1,1
29,54,3,41,26,55,48,49,29,65,42,57,41,47,32,1,0,49.5,70,10,0.63131,1,0,0,0,0
29,55,3,52,35,39,55,63,30,43,23,46,55,56,58,0,1,31.5,70,10,0.48114,0,1,0,1,1
29,56,3,62,62,39,32,38,42,26,39,17,37,67,29,1,0,51.5,70,10,0.41471,0,1,0,1,0
29,57,3,45,39,46,59,16,39,60,43,38,61,46,68,1,0,58.5,70,10,0.38182,0,1,0,1,1
29,58,3,60,69,54,66,51,62,56,63,28,40,45,64,1,0,47.5,70,10,0.31529,1,0,0,0,1
29,59,3,59,45,46,41,33,56,53,56,37,29,44,34,1,0,54.5,70,10,0.89916,1,0,0,1,1
29,60,3,60,61,31,33,32,36,31,34,60,24,17,26,1,0,52,70,10,0.38116,0,1,0,1,0
29,61,3,48,50,63,28,42,49,70,33,62,51,48,66,1,0,58.5,70,10,0.26555,0,1,0,1,1
29,62,3,39,68,50,61,63,23,56,45,29,61,68,64,1,0,57,70,10,0.14873,0,1,0,1,1
29,63,3,63,63,45,47,19,39,67,65,36,40,42,37,1,0,57.5,70,10,0.31476,1,0,0,0,0
29,64,3,36,48,43,67,45,21,52,61,64,62,61,57,1,0,60.5,70,10,0.19902,0,1,0,1,1
29,65,3,20,53,56,44,52,64,69,62,62,65,30,59,1,0,59.5,70,10,0.36417,1,0,0,0,0
29,66,3,24,43,56,33,30,22,56,48,44,70,45,68,1,0,53.5,70,10,0.0007832,0,1,0,0,1
29,67,3,55,38,38,42,64,19,36,52,68,69,45,45,1,0,59,70,10,0.098849,0,1,0,1,1
29,68,3,36,53,24,56,50,18,34,53,46,70,60,33,1,0,52.5,70,10,0.0006007,0,1,0,1,1
29,69,3,55,38,60,48,39,68,45,67,47,37,66,63,1,0,56.5,70,10,0.098209,1,0,0,0,0
29,70,3,31,67,64,47,68,54,60,62,38,49,29,57,1,0,50,70,10,0.16384,1,0,0,1,1
29,71,3,46,67,59,51,52,60,34,50,38,23,41,62,1,0,55.5,70,10,0.0007124,1,0,0,1,1
29,72,3,57,26,21,59,69,63,56,47,48,56,50,55,1,0,51.5,70,10,0.098646,1,0,0,1,0
29,73,3,38,50,44,46,64,19,39,68,42,52,39,43,0,1,28.5,70,10,0.24819,0,1,0,0,1
29,74,3,64,55,53,60,60,16,66,18,61,67,68,64,1,0,60,70,10,0.34838,0,1,0,1,1
29,75,3,62,57,58,52,66,65,42,67,63,48,60,16,1,0,54,70,10,0.23213,1,0,0,1,1
29,76,3,41,58,67,37,34,32,63,61,63,22,61,38,1,0,62,70,10,0.31432,0,1,0,1,1
29,77,3,53,34,45,64,69,39,27,62,43,69,56,42,1,0,61.5,70,10,0.24894,1,0,0,1,1
29,78,3,69,33,30,63,27,63,45,44,63,56,36,46,1,0,57,70,10,0.099086,1,0,0,1,0
29,79,3,36,45,65,66,25,54,48,68,58,38,59,53,1,0,54,70,10,0.048157,1,0,0,0,0
29,80,3,18,68,65,50,53,67,51,51,54,19,66,42,1,0,60.5,70,10,0.44802,0,1,0,1,0
29,81,3,54,59,62,69,56,66,65,67,35,45,61,45,1,0,48.5,70,10,0.24698,1,0,0,1,1
29,82,3,51,58,49,43,25,55,31,67,35,25,20,55,1,0,56,70,10,0.36485,0,1,0,0,0
29,83,3,68,53,55,68,57,57,52,63,63,38,51,37,1,0,60.5,70,10,0.24892,1,0,0,1,1
29,84,3,67,54,37,69,50,63,63,26,17,65,70,52,1,0,62,70,10,0.39935,0,1,0,1,0
29,85,3,44,34,24,31,56,49,62,61,61,70,41,68,1,0,50,70,10,0.18231,0,1,0,1,1
29,86,3,50,63,28,66,58,45,33,54,67,24,67,59,1,0,50,70,10,0.13236,0,1,0,1,0
29,87,3,66,52,70,38,60,16,68,55,48,66,35,35,1,0,55.5,70,10,0.34862,0,1,0,0,1
29,88,3,32,59,56,36,61,41,49,44,38,37,40,52,1,0,50.5,70,10,0.19915,1,0,0,1,1
29,89,3,62,57,43,65,67,57,52,44,33,42,30,42,1,0,53,70,10,0.6153,1,0,0,1,1
29,90,3,50,67,30,43,55,51,38,60,46,43,64,63,1,0,55,70,10,1.1161,0,1,0,0,1
29,91,3,68,18,67,26,28,67,62,62,45,65,54,53,1,0,57.5,70,10,0.0006995,1,0,0,1,0
29,92,3,41,51,37,62,30,50,67,39,65,59,65,58,1,0,53,70,10,0.43268,0,1,0,1,1
29,93,3,18,67,58,57,58,57,28,54,39,27,35,69,1,0,62.5,70,10,0.065774,1,0,0,1,1
29,94,3,19,70,48,55,33,52,53,61,56,53,42,33,1,0,62.5,70,10,0.96545,1,0,0,0,0
29,95,3,51,62,57,49,52,65,59,36,63,50,38,52,1,0,56.5,70,10,0.19903,1,0,0,1,1
29,96,3,31,61,29,49,29,34,58,61,69,55,52,43,1,0,59.5,70,10,0.39834,0,1,0,1,1
29,97,3,53,56,40,67,44,57,64,26,67,70,70,58,1,0,48.5,70,10,0.16564,0,1,0,0,1
29,98,3,47,25,47,69,69,48,35,33,17,44,20,42,1,0,48.5,70,10,0.19827,1,0,0,0,1
29,99,3,24,54,57,63,44,58,23,63,68,62,53,53,1,0,54.5,70,10,0.46479,0,1,0,1,1
29,100,3,28,70,57,63,38,41,49,52,16,62,48,27,1,0,50.5,70,10,0.080168,1,0,0,1,1
30,1,3,60,59,63,44,47,67,53,36,80,38,55,76,0,1,47,90,30,0.79875,1,0,0,0,1
30,2,3,33,48,45,49,47,38,34,47,63,55,41,80,0,1,49,90,30,0.33199,0,1,0,0,1
30,3,3,41,30,73,65,56,57,53,32,72,72,62,36,1,0,73,90,30,0.46392,0,1,0,0,1
30,4,3,50,32,66,59,41,69,45,45,53,75,60,45,0,1,51,90,30,0.88019,1,0,0,0,0
30,5,3,36,44,60,45,53,32,37,30,32,49,45,39,0,1,49.5,90,30,0.71504,1,0,0,0,1
30,6,3,55,43,33,43,63,67,47,41,42,47,57,48,0,1,48,90,30,0.38,0,1,0,1,0
30,7,3,53,49,44,40,74,70,50,43,34,30,52,44,0,1,47.5,90,30,0.46462,1,0,0,0,1
30,8,3,48,34,55,40,35,65,51,61,42,39,41,37,0,1,44.5,90,30,0.46434,1,0,0,0,1
30,9,3,44,58,50,55,40,54,33,41,55,57,33,39,1,0,75,90,30,1.1812,0,1,0,1,0
30,10,3,41,52,39,59,67,50,42,72,77,30,57,41,1,0,72,90,30,0.29662,0,1,0,1,1
30,11,3,55,44,42,31,57,48,51,75,76,45,57,53,1,0,71.5,90,30,0.36479,0,1,0,0,1
30,12,3,50,52,67,33,31,72,67,48,56,48,45,31,0,1,45.5,90,30,0.39838,0,1,0,1,0
30,13,3,37,45,33,38,50,44,33,39,48,42,50,43,0,1,52.5,90,30,0.26263,0,1,0,1,1
30,14,3,34,60,58,39,32,57,30,48,61,36,45,81,1,0,74,90,30,0.6795,0,1,0,1,1
30,15,3,39,45,43,73,80,54,49,34,61,57,34,43,0,1,51.5,90,30,0.38054,1,0,0,1,1
30,16,3,41,42,48,41,34,48,42,34,64,48,51,42,1,0,72.5,90,30,0.4296,0,1,0,1,1
30,17,3,38,39,49,75,81,32,61,49,69,31,54,37,1,0,71,90,30,0.49698,0,1,0,1,0
30,18,3,73,77,49,64,61,43,53,60,67,34,53,66,0,1,46.5,90,30,0.39612,1,0,0,1,1
30,19,3,43,71,55,37,46,49,49,41,59,50,53,48,0,1,51,90,30,0.33097,0,1,0,0,0
30,20,3,64,49,55,67,33,63,79,33,36,76,40,45,0,1,52,90,30,0.81333,1,0,0,1,1
30,21,3,51,32,36,73,81,60,60,62,49,83,40,37,1,0,70,90,30,1.8643,0,1,0,0,0
30,22,3,51,66,57,31,34,44,79,60,38,46,35,55,0,1,47,90,30,0.98125,0,1,0,1,1
30,23,3,74,62,70,80,58,37,35,33,49,60,30,38,1,0,73,90,30,0.51327,1,0,0,1,1
30,24,3,41,55,56,43,48,39,34,65,34,56,81,68,1,0,74,90,30,0.39766,0,1,0,1,1
30,25,3,59,43,40,46,43,35,42,40,38,83,76,74,1,0,69.5,90,30,0.96426,0,1,0,0,1
30,26,3,33,55,31,74,69,70,46,32,39,48,43,49,0,1,50.5,90,30,0.31571,1,0,0,1,1
30,27,3,57,30,41,36,52,35,42,43,43,37,52,74,1,0,71.5,90,30,4.0988,0,1,0,1,1
30,28,3,61,74,32,39,78,48,35,44,56,62,56,33,0,1,43.5,90,30,0.4803,1,0,0,1,1
30,29,3,39,35,56,50,53,48,52,35,51,79,41,68,1,0,68.5,90,30,0.54893,0,1,0,0,1
30,30,3,60,55,39,41,45,56,75,47,52,78,78,57,1,0,70,90,30,0.39736,0,1,0,0,1
30,31,3,35,46,49,49,42,42,65,40,65,38,36,36,1,0,69,90,30,1.1316,1,0,0,1,0
30,32,3,40,39,49,49,58,45,66,62,35,39,59,36,1,0,68,90,30,0.48087,1,0,0,1,0
30,33,3,64,39,38,32,83,51,55,34,57,48,71,61,0,1,50,90,30,0.96582,0,1,0,1,1
30,34,3,39,53,30,83,54,64,51,64,37,64,56,39,1,0,68.5,90,30,0.38246,1,0,0,1,1
30,35,3,49,36,81,53,46,41,69,74,41,49,42,33,1,0,68.5,90,30,0.36386,0,1,0,1,1
30,36,3,57,65,65,55,44,74,34,74,47,46,31,31,0,1,47.5,90,30,0.32928,1,0,0,1,1
30,37,3,87,30,47,65,88,68,71,62,43,69,36,40,1,0,67.5,90,30,0.42975,1,0,0,0,1
30,38,3,45,55,40,59,57,46,33,59,41,83,33,54,0,1,46,90,30,0.36599,0,1,0,1,1
30,39,3,83,75,37,42,72,43,63,42,56,45,66,59,1,0,68.5,90,30,0.81298,1,0,0,1,1
30,40,3,31,56,47,43,58,57,73,37,63,37,61,53,1,0,71.5,90,30,0.71406,0,1,0,1,1
30,41,3,30,35,35,31,31,35,51,36,48,46,45,51,0,1,48.5,90,30,0.31288,0,1,0,1,1
30,42,3,38,44,44,49,55,34,42,34,56,42,56,45,0,1,48.5,90,30,0.63075,0,1,0,0,1
30,43,3,61,57,51,43,75,49,38,40,54,38,45,54,0,1,45.5,90,30,1.513,1,0,0,1,1
30,44,3,57,42,70,53,33,33,74,54,47,46,33,45,1,0,70.5,90,30,0.47972,1,0,0,0,0
30,45,3,32,77,35,66,48,59,40,30,60,52,76,57,1,0,71,90,30,0.39629,0,1,0,0,0
30,46,3,82,39,65,31,49,51,73,32,36,61,41,67,0,1,44.5,90,30,1.1806,0,1,0,1,0
30,47,3,36,37,76,65,35,69,38,38,54,43,59,42,0,1,45,90,30,2.9639,1,0,0,0,1
30,48,3,35,44,34,50,52,46,74,37,38,33,31,41,0,1,50.5,90,30,0.63215,1,0,0,1,1
30,49,3,55,34,40,53,82,66,43,33,65,37,45,49,0,1,49,90,30,0.49969,1,0,0,1,1
30,50,3,45,68,39,39,42,74,39,55,54,35,49,60,0,1,49.5,90,30,0.51381,1,0,0,1,1
30,51,3,73,34,34,42,32,39,56,78,47,46,41,38,1,0,70.5,90,30,1.6985,1,0,0,1,0
30,52,3,42,77,56,33,46,55,55,33,44,47,69,39,1,0,72,90,30,0.4461,1,0,0,0,1
30,53,3,69,45,73,48,74,43,41,63,68,51,35,38,1,0,69,90,30,0.3131,1,0,0,1,1
30,54,3,50,44,44,33,53,66,53,38,43,34,55,48,0,1,51,90,30,0.413,1,0,0,1,1
30,55,3,37,51,62,33,32,39,42,51,52,54,42,59,1,0,70.5,90,30,1.9322,0,1,0,0,1
30,56,3,37,34,37,39,62,53,30,37,72,33,55,41,0,1,48,90,30,0.46428,0,1,0,1,1
30,57,3,42,56,30,38,61,56,37,59,42,74,43,57,0,1,44,90,30,0.39872,0,1,0,0,1
30,58,3,49,70,46,60,63,33,33,38,41,63,69,55,1,0,71.5,90,30,0.4635,0,1,0,1,0
30,59,3,42,38,35,52,32,61,37,33,41,35,30,56,0,1,48,90,30,0.43073,1,0,0,0,1
30,60,3,34,35,34,36,31,48,56,32,30,32,40,43,0,1,46.5,90,30,0.62959,1,0,0,1,0
30,61,3,62,33,40,45,58,31,59,46,44,68,30,38,0,1,47,90,30,0.99735,0,1,0,0,1
30,62,3,45,58,62,31,46,31,33,58,76,63,39,62,0,1,50,90,30,0.89562,0,1,0,0,1
30,63,3,41,43,31,38,42,34,36,38,40,36,49,36,0,1,49,90,30,1.9159,0,1,0,0,1
30,64,3,40,72,41,31,33,32,64,61,58,53,32,31,0,1,43,90,30,0.48203,0,1,0,0,1
30,65,3,52,41,47,64,43,44,59,67,34,55,58,32,0,1,48.5,90,30,1.5473,0,1,0,1,1
30,66,3,51,35,33,31,42,49,40,84,41,73,84,50,1,0,72,90,30,0.34764,0,1,0,1,1
30,67,3,37,39,64,31,43,79,75,77,42,41,33,36,0,1,46,90,30,1.2156,0,1,0,1,1
30,68,3,32,51,45,30,71,31,42,86,57,35,31,51,1,0,69.5,90,30,0.58162,1,0,0,1,0
30,69,3,56,44,38,73,38,36,42,37,70,62,51,34,0,1,52,90,30,1.1474,0,1,0,0,1
30,70,3,65,43,75,49,39,44,37,44,33,53,36,42,0,1,45,90,30,2.4807,1,0,0,0,1
30,71,3,56,46,47,56,43,59,37,32,39,60,50,53,1,0,71,90,30,1.6979,0,1,0,1,0
30,72,3,31,55,81,62,31,44,44,51,45,51,48,37,0,1,47.5,90,30,2.0154,1,0,0,1,1
30,73,3,40,42,64,31,40,34,39,48,38,40,65,64,0,1,49.5,90,30,2.2823,0,1,0,1,1
30,74,3,48,57,57,30,31,55,58,70,75,65,48,60,0,1,43.5,90,30,0.97994,0,1,0,1,1
30,75,3,54,47,69,65,33,67,62,44,58,30,49,39,0,1,51.5,90,30,0.78305,1,0,0,0,1
30,76,3,71,37,35,34,46,33,61,31,58,37,46,48,0,1,50.5,90,30,0.92986,0,1,0,1,1
30,77,3,41,64,79,37,56,36,40,82,51,40,51,78,0,1,46.5,90,30,2.0804,1,0,0,1,0
30,78,3,33,63,32,62,66,57,61,51,36,42,34,36,1,0,73.5,90,30,2.2822,0,1,0,1,0
30,79,3,66,68,32,49,38,65,53,37,56,48,67,30,0,1,50,90,30,0.93098,1,0,0,0,1
30,80,3,67,45,48,72,34,40,49,31,69,39,30,49,1,0,67.5,90,30,0.51322,1,0,0,0,1
30,81,3,60,79,52,68,46,46,35,42,59,41,35,46,0,1,52.5,90,30,1.0124,1,0,0,0,1
30,82,3,45,40,32,50,40,56,36,32,31,50,60,75,0,1,45.5,90,30,0.64773,0,1,0,0,1
30,83,3,51,73,52,53,56,37,61,37,46,36,31,72,0,1,50,90,30,0.41623,1,0,0,1,1
30,84,3,36,79,45,63,34,65,30,65,84,47,37,41,0,1,51.5,90,30,1.3459,0,1,0,1,0
30,85,3,32,34,52,45,48,55,58,82,39,74,32,45,1,0,69.5,90,30,0.38175,0,1,0,0,1
30,86,3,33,68,54,42,46,31,71,32,70,55,45,68,1,0,69,90,30,1.2964,0,1,0,1,1
30,87,3,85,37,57,30,37,58,44,68,35,35,71,34,0,1,45,90,30,1.0491,0,1,0,0,0
30,88,3,52,36,58,39,37,54,37,37,38,47,42,60,1,0,70,90,30,1.8296,0,1,0,0,0
30,89,3,40,66,72,53,48,32,34,39,33,39,49,45,1,0,72.5,90,30,1.6487,1,0,0,0,1
30,90,3,34,40,50,46,44,42,42,40,63,63,59,77,0,1,44.5,90,30,0.24893,0,1,0,1,1
30,91,3,72,32,33,73,32,57,42,67,50,49,45,38,0,1,46.5,90,30,1.5146,1,0,0,1,1
30,92,3,36,60,33,46,71,52,67,55,66,55,33,30,1,0,72.5,90,30,3.1642,0,1,0,0,1
30,93,3,54,53,54,53,55,46,38,32,36,80,41,31,0,1,51.5,90,30,0.51429,1,0,0,0,1
30,94,3,43,51,35,48,44,64,52,48,39,34,52,46,0,1,52,90,30,0.99822,0,1,0,0,0
30,95,3,53,44,47,65,33,65,61,45,37,48,42,34,0,1,46,90,30,1.8973,1,0,0,0,1
30,96,3,33,44,33,35,34,55,78,50,47,40,41,48,0,1,48.5,90,30,0.62913,0,1,0,0,1
30,97,3,38,70,41,53,52,53,72,84,83,55,63,43,1,0,68,90,30,0.56355,0,1,0,1,1
30,98,3,43,79,77,43,42,45,30,40,31,39,62,32,1,0,68,90,30,0.81396,1,0,0,0,1
30,99,3,53,62,41,54,55,82,74,60,49,48,37,33,0,1,43.5,90,30,4.0492,1,0,0,0,1
30,100,3,53,61,37,38,37,48,30,59,43,32,47,66,1,0,70,90,30,0.84704,1,0,0,0,0
31,1,3,67,58,25,62,61,63,67,32,63,57,37,69,0,1,28,70,10,0.21466,1,0,0,1,1
31,2,3,59,68,60,29,53,50,65,32,27,32,52,64,0,1,30,70,10,0.33058,1,0,0,0,1
31,3,3,45,69,63,44,15,68,41,41,52,57,25,67,0,1,24,70,10,0.43039,0,1,0,0,0
31,4,3,63,37,63,55,25,65,60,50,13,49,50,57,0,1,32,70,10,0.41115,1,0,0,0,1
31,5,3,62,49,58,36,49,62,66,53,51,39,17,25,0,1,30.5,70,10,0.86464,1,0,0,1,1
31,6,3,50,42,61,58,47,29,27,26,45,52,44,47,0,1,28.5,70,10,0.43255,1,0,0,1,1
31,7,3,60,53,51,58,54,49,65,65,41,55,48,32,0,1,28.5,70,10,0.41447,1,0,0,1,1
31,8,3,57,49,55,53,32,58,67,48,56,56,62,46,0,1,25.5,70,10,0.29876,0,1,0,1,1
31,9,3,45,39,52,48,61,55,65,26,31,28,45,59,0,1,26,70,10,0.29707,1,0,0,0,1
31,10,3,28,41,43,44,56,41,58,67,61,46,67,68,0,1,23,70,10,0.49796,0,1,0,1,1
31,11,3,60,45,27,59,48,46,55,45,51,55,68,68,1,0,52,70,10,0.2474,0,1,0,1,1
31,12,3,60,57,64,55,56,65,53,62,45,65,53,60,0,1,26.5,70,10,0.22916,1,0,0,1,1
